"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CKF44_01153",2152.01653166713,0.436390064497053,0.249636761545089,1.74810016680269,0.080446684124609,0.411145534817058
"CKF44_01154",127.682603891507,0.251447645202618,0.141658095993965,1.77503194179124,0.075892613219371,0.399677993514498
"CKF44_01155",1268.4184725341,0.274424796096506,0.141045583824725,1.94564614257989,0.051697260226453,0.326409708729062
"CKF44_01156",428.03968215603,0.079574332699488,0.095035839119247,0.837308676778678,0.402419083295727,0.798300358664985
"CKF44_01157",233.402093596519,-0.011474541423155,0.143912504466652,-0.079732761692113,0.936449802330953,0.986787365940337
"CKF44_01158",1053.64121585889,0.06635334774471,0.107717575470288,0.615993698846405,0.537898678547721,0.870500200081905
"CKF44_01159",634.720936888488,0.109555562083584,0.119072980687084,0.920070711688061,0.357535808439842,0.762079010720706
"CKF44_01161",549.918506379382,0.144963460380737,0.12707247403349,1.14079356275485,0.253955840053087,0.674846143719708
"CKF44_01162",186.167007081305,0.000256192154208,0.12369496230236,0.002071160776794,0.998347453974745,0.998982554935945
"CKF44_01163",173.811450452738,0.164287848573464,0.225566552874209,0.728334260909159,0.466408994484573,0.835431990566403
"CKF44_01164",1844.92654914097,0.15178511909241,0.144097651002726,1.05334901739334,0.292181061132911,0.714298894288692
"CKF44_01165",228.263457167304,-0.13848529802021,0.148875463535946,-0.930209013164698,0.352262876123835,0.758686306497647
"CKF44_01166",330.870637238192,-0.112302623953075,0.121819764749421,-0.921875232513195,0.356593659489205,0.760560705307976
"CKF44_01167",336.710277326435,-0.028946974989574,0.215975706809355,-0.134028847119947,0.893379763526379,0.98077778999569
"CKF44_01168",1538.1905089216,0.235218698787552,0.16518891191575,1.42393757583147,0.154464543234851,0.548645571934487
"CKF44_01169",379.942732746489,0.039546999472769,0.101088260905873,0.391212581148198,0.695640109490618,0.925098423928861
"CKF44_01170",3849.884966457,0.25164407435916,0.237831540960705,1.0580769621332,0.290020356499136,0.712945245816703
"CKF44_01171",137.915023273404,0.082918133841436,0.238504978180618,0.347657874791373,0.728097136429235,0.937906214462082
"CKF44_01172",156.916654622128,0.06925206712072,0.158426313276638,0.43712477863317,0.662020858150211,0.914757918209355
"CKF44_01173",357.278271231796,0.042454877204909,0.152138674757449,0.279053812402359,0.780203527981427,0.951137653076019
"CKF44_01174",2936.26934949437,0.001599253802105,0.204481336396395,0.00782102577325,0.993759787903292,0.997967941670015
"CKF44_01175",307.081331263764,-0.193993387408958,0.15215677070025,-1.27495731222586,0.202324351676035,0.621471526843962
"CKF44_01177",433.529411812578,0.22113693816824,0.150185677476832,1.47242361511039,0.140906520003682,0.532175864205813
"CKF44_01178",413.1881365163,0.058370063016214,0.122140984055217,0.477890885419971,0.632727868993397,0.906863075458496
"CKF44_01179",249.886262369133,0.679179996657121,0.20081818147851,3.38206427155502,0.000719433102037,0.032119206878037
"CKF44_01180",190.098303538653,0.044221415963674,0.145244447651637,0.304462006490858,0.760775934044529,0.94533479324621
"CKF44_01181",3776.35511370283,0.343014328155817,0.168088977089098,2.04067116176212,0.04128352365002,0.290447438188172
"CKF44_01182",895.219150142243,0.230847678226033,0.13999754352171,1.64894092009717,0.099159738853819,0.454126666358987
"CKF44_01183",254.552307226665,-0.133339380866338,0.170156852441839,-0.783626277477802,0.433259432254267,0.813610657041934
"CKF44_01184",548.007795781602,-0.148622698762604,0.153998722354003,-0.965090466276459,0.334499501697467,0.745726981877085
"CKF44_01185",788.031965243833,-0.127768105936581,0.123305208934299,-1.03619390487112,0.300111689742232,0.718606537375863
"CKF44_01186",1090.3113094234,0.049741002687219,0.120478498404069,0.412862073698779,0.679707669464844,0.919546997728988
"CKF44_01187",369.748849857138,0.316914996558221,0.216719930729554,1.46232511006891,0.143652140744801,0.534735241502969
"CKF44_01188",144.457921675884,0.074019533866126,0.169462641741556,0.436789684767286,0.66226388052627,0.914757918209355
"CKF44_01189",362.286979783307,0.064984877858624,0.237671872882414,0.273422669121537,0.784528329012977,0.952177660128247
"CKF44_01190",374.601990008797,-0.227997271530818,0.172451407059078,-1.32209574522469,0.186136270430232,0.60048822188984
"CKF44_01191",191.744742391171,-0.147652079782891,0.148788065795687,-0.992365073053935,0.321019470319214,0.734365201523623
"CKF44_01192",186.310707412613,-0.054470927718697,0.210510646979684,-0.258756165069189,0.795823381401546,0.954665047817384
"CKF44_01193",312.998186684553,-0.356835261074338,0.241276332929314,-1.47894846022415,0.139154090152849,0.529382245111445
"CKF44_01194",28.3576644879618,-0.607787316318597,0.261198621398225,-2.32691624888771,0.019969723208111,0.197697402861417
"CKF44_01195",728.631392640517,-0.047892102738242,0.120274695490724,-0.398189349329388,0.69049061626284,0.924317377781699
"CKF44_01196",423.565498108711,0.016899057601194,0.136070579236112,0.124193324494273,0.901162207601897,0.982594783107703
"CKF44_01197",411.738180955923,0.15632547661587,0.123627683084907,1.26448601733081,0.206055636328335,0.624848818313793
"CKF44_01198",387.503206243851,-0.133350340452172,0.189535536640164,-0.703563789756958,0.481704468170883,0.846490201570017
"CKF44_01199",660.646049455673,0.038340441200034,0.130820282956444,0.293077192110944,0.769463149765492,0.94971953698538
"CKF44_01200",79.6014543429668,-0.116894995030746,0.151693232473086,-0.770601253101294,0.440943318221348,0.816472649854573
"CKF44_01201",106.221128309628,-0.062583540804884,0.168923760256985,-0.370483943227853,0.711021938221607,0.930283950178392
"CKF44_01202",123.510397941698,0.407333297928089,0.146114166993659,2.78777415160412,0.005307152836518,0.09284685662432
"CKF44_01203",205.310634726717,0.228977572404939,0.153107921534305,1.49553053891881,0.134776035938581,0.523018094279453
"CKF44_01204",3657.3592043905,0.139452143801246,0.215338681637276,0.647594490413681,0.517247261726166,0.861660714596076
"CKF44_01207",590.033672711574,0.025179088754531,0.208814963618197,0.120580864121258,0.904023026452635,0.982891360997565
"CKF44_01208",418.183635170245,-0.124963902308597,0.152445967856272,-0.819725861338717,0.412372403707715,0.799929073346832
"CKF44_01209",330.378219940362,-0.14998547631975,0.153833923822855,-0.974983102507764,0.329568641818613,0.739259319735754
"CKF44_01210",13.3284939735605,-0.020093341131209,0.424326500991087,-0.047353490965748,0.962231496239141,0.99321926999442
"CKF44_01211",797.373938985821,-0.124858310291129,0.140934439300324,-0.885931862438978,0.375654245291258,0.778068655317422
"CKF44_01212",729.296319242202,-0.112940232478869,0.146591180307336,-0.770443571312298,0.441036815774046,0.816472649854573
"CKF44_01213",439.165034737186,0.012027641527669,0.148334642705481,0.0810845080306,0.935374745917333,0.986629845389195
"CKF44_01214",88.1967092291342,0.043094011184757,0.229090171859678,0.188109384330779,0.850790904787863,0.972689272465763
"CKF44_01215",433.746488269224,-0.040123791876374,0.145636474591782,-0.275506475893768,0.782927151219747,0.951137653076019
"CKF44_01216",2329.33765373721,-0.001792825393925,0.140330420063288,-0.012775743086327,0.989806709130219,0.997815967959525
"CKF44_01217",489.074044988689,0.108697686556029,0.080291603708602,1.35378646751807,0.175804512248563,0.583485479501226
"CKF44_01220",213.040653566046,-0.148087824529363,0.146081227747222,-1.01373617139646,0.310708659359463,0.729095938544417
"CKF44_01221",439.053262353898,0.02806565263516,0.169420528032608,0.165656741606649,0.868427090786016,0.978232170785584
"CKF44_01222",1788.09598982922,-0.195722727189492,0.175430084879455,-1.11567367321279,0.264561843652573,0.684384056024383
"CKF44_01223",162.607094676496,0.016716528473157,0.20625564320647,0.081047617477419,0.93540408376175,0.986629845389195
"CKF44_01224",3324.22323673983,0.298329410230316,0.258145165283281,1.15566530135453,0.24781808627526,0.669621693488793
"CKF44_01228",262.465067952261,0.10253500743579,0.12489599567508,0.820963129214624,0.411667270323169,0.799929073346832
"CKF44_01229",179.161220693812,0.21396507386439,0.186445978653575,1.1475982234079,0.251134463541432,0.672931923510487
"CKF44_01230",2318.49491244863,0.394532520936113,0.276078672300518,1.42905831025823,0.152987474618859,0.547325874747616
"CKF44_01231",330.497831756133,0.368232322146235,0.231738654590449,1.58899827392634,0.112060782400161,0.478069454829537
"CKF44_01232",2929.14141705422,0.206864776150157,0.179404218410622,1.15306528454466,0.248883589326883,0.669885040117476
"CKF44_01233",316.807188400332,0.03286550830575,0.21093592240041,0.155808019476942,0.876184349202182,0.979965011401163
"CKF44_01234",771.156824605226,-0.15639668799444,0.133786345417241,-1.16900336507948,0.242402275590941,0.664869614745332
"CKF44_01235",997.617483657033,-0.094105888686719,0.115393329342756,-0.815522779546417,0.414773130820075,0.799929073346832
"CKF44_01236",570.460565141287,0.759033405853398,0.234783196458253,3.2329119685887,0.001225353158995,0.041162348836126
"CKF44_01237",196.720273206123,0.129766641695819,0.167016706859813,0.776968029939304,0.437177632464717,0.815559249269158
"CKF44_01238",431.84222868598,-0.03081674964501,0.152685091062156,-0.201832080857622,0.84004800073133,0.96735713777873
"CKF44_01239",369.862105992562,0.399485537455242,0.184211198742916,2.16862785857423,0.03011094838172,0.246006803779812
"CKF44_01240",183.181040361763,-0.09881446690998,0.142471112717992,-0.693575455577259,0.487948490571032,0.84911187934971
"CKF44_01241",367.624867831256,-0.254130101860867,0.148776421413215,-1.70813425573022,0.087611433994016,0.427553683525098
"CKF44_01242",940.759207499595,-0.061143717287669,0.148824743351337,-0.410843760995602,0.68118710254516,0.920324744122102
"CKF44_01243",505.544946372761,-0.191201785629475,0.135728221510628,-1.40871060934445,0.158920756515044,0.55318492710468
"CKF44_01244",24.4961756256201,-0.147488598472765,0.260415884237437,-0.566357919773784,0.571150494396179,0.884042256881635
